#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:52
#Acquired=	19.02.2026 09:52:11
#Edit:Spike=	19.02.2026 09:52:56
#Edit:Spike=	19.02.2026 09:53:14
#Edit:Spike=	19.02.2026 09:53:16
#Edit:Spike=	19.02.2026 09:53:46
#Edit:Spike=	19.02.2026 09:53:50
#Edit:Spike=	19.02.2026 09:54:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1141.34	157
1141.8	123
1142.25	117
1142.71	155
1143.16	133
1143.62	89
1144.07	145
1144.53	59
1144.98	147
1145.44	99
1145.89	119
1146.35	131
1146.8	115
1147.26	117
1147.71	141
1148.16	117
1148.62	115
1149.07	149
1149.53	113
1149.98	151
1150.44	97
1150.89	113
1151.35	159
1151.8	111
1152.25	107
1152.71	133
1153.16	127
1153.62	141
1154.07	139
1154.52	109
1154.98	123
1155.43	125
1155.89	119
1156.34	155
1156.79	99
1157.25	111
1157.7	135
1158.16	129
1158.61	123
1159.06	119
1159.52	111
1159.97	123
1160.42	137
1160.88	117
1161.33	139
1161.78	83
1162.24	103
1162.69	143
1163.14	127
1163.6	137
1164.05	103
1164.5	129
1164.96	133
1165.41	155
1165.86	149
1166.32	130.2
1166.77	73
1167.22	141
1167.68	139
1168.13	121
1168.58	141
1169.04	101
1169.49	131
1169.94	113
1170.39	155
1170.85	87
1171.3	161
1171.75	97
1172.2	121
1172.66	141
1173.11	103
1173.56	129
1174.01	93
1174.47	121
1174.92	125
1175.37	149
1175.82	89
1176.28	159
1176.73	71
1177.18	147
1177.63	139
1178.09	115
1178.54	145
1178.99	109
1179.44	127
1179.89	127
1180.35	145
1180.8	87
1181.25	183
1181.7	61
1182.15	135
1182.61	117
1183.06	155
1183.51	107
1183.96	115
1184.41	127
1184.87	129
1185.32	129
1185.77	61
1186.22	175
1186.67	71
1187.12	157
1187.58	101
1188.03	129
1188.48	135
1188.93	93
1189.38	121
1189.83	131
1190.28	147
1190.73	87
1191.19	157
1191.64	89
1192.09	143
1192.54	109
1192.99	145
1193.44	131
1193.89	117
1194.34	119
1194.8	119
1195.25	109
1195.7	87
1196.15	163
1196.6	73
1197.05	143
1197.5	103
1197.95	155
1198.4	139
1198.85	123
1199.3	113
1199.75	121
1200.2	139
1200.66	113
1201.11	161
1201.56	109
1202.01	145
1202.46	89
1202.91	131
1203.36	139
1203.81	105
1204.26	111
1204.71	145
1205.16	135
1205.61	123
1206.06	139
1206.51	113
1206.96	147
1207.41	113
1207.86	127
1208.31	161
1208.76	95
1209.21	89
1209.66	121
1210.11	137
1210.56	123
1211.01	105
1211.46	109
1211.91	115
1212.36	125
1212.81	117
1213.26	145
1213.71	107
1214.16	99
1214.61	143
1215.05	123
1215.51	123
1215.95	121
1216.4	117
1216.85	153
1217.3	163
1217.75	91
1218.2	147
1218.65	77
1219.1	119
1219.55	143
1220	139
1220.45	133
1220.9	113
1221.34	107
1221.79	117
1222.24	143
1222.69	91
1223.14	153
1223.59	91
1224.04	145
1224.49	113
1224.94	137
1225.38	131
1225.83	113
1226.28	111
1226.73	97
1227.18	157
1227.63	77
1228.07	177
1228.52	65
1228.97	143
1229.42	129
