#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (25 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	2:43
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:45
#Acquired=	19.02.2026 09:45:27
#Edit:Spike=	19.02.2026 09:46:20
#Edit:Spike=	19.02.2026 09:46:23
#Edit:Spike=	19.02.2026 09:47:14
#Edit:Spike=	19.02.2026 09:47:18
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1399.13	103
1399.57	93
1400	107
1400.44	115
1400.87	127
1401.31	103
1401.74	129
1402.18	69
1402.62	165
1403.05	115
1403.49	123
1403.92	135
1404.36	93
1404.79	131
1405.23	133
1405.66	125
1406.1	131
1406.53	117
1406.97	89
1407.4	133
1407.84	115
1408.27	123
1408.71	125
1409.14	111
1409.58	131
1410.01	137
1410.45	99
1410.88	147
1411.31	85
1411.75	109
1412.18	115
1412.62	127
1413.05	107
1413.49	117
1413.92	121
1414.36	147
1414.79	135
1415.23	85
1415.66	157
1416.1	81
1416.53	145
1416.96	117
1417.4	139
1417.83	107
1418.27	113
1418.7	115
1419.13	125
1419.57	129
1420	71
1420.44	151
1420.87	79
1421.3	141
1421.74	93
1422.17	137
1422.61	107
1423.04	109
1423.47	107
1423.91	127
1424.34	125
1424.77	79
1425.21	157
1425.64	81
1426.07	171
1426.51	69
1426.94	141
1427.38	113
1427.81	107
1428.24	117
1428.68	135
1429.11	121
1429.54	105
1429.98	169
1430.41	79
1430.84	143
1431.28	97
1431.71	129
1432.14	155
1432.57	113
1433.01	113
1433.44	115
1433.87	119
1434.31	115
1434.74	113
1435.17	97
1435.61	123
1436.04	99
1436.47	103
1436.9	135
1437.34	87
1437.77	99
1438.2	135
1438.63	113
1439.07	149
1439.5	103
1439.93	107
1440.36	133
1440.8	115
1441.23	121
1441.66	135
1442.09	101
1442.53	109
1442.96	141
1443.39	95
1443.82	135
1444.26	73
1444.69	125
1445.12	125
1445.55	121
1445.98	127
1446.42	135
1446.85	87
1447.28	111
1447.71	125
1448.14	105
1448.57	143
1449.01	49
1449.44	115
1449.87	105
1450.3	149
1450.73	103
1451.17	133
1451.6	81
1452.03	95
1452.46	119
1452.89	97
1453.32	169
1453.76	65
1454.19	165
1454.62	113
1455.05	159
1455.48	111
1455.91	119
1456.34	93
1456.77	115
1457.21	145
1457.64	95
1458.07	157
1458.5	61.0686
1458.93	140.582
1459.36	116.686
1459.79	117.098
1460.22	101.763
1460.65	105.157
1461.08	113.793
1461.52	137.238
1461.95	119.889
1462.38	109.559
1462.81	135.697
1463.24	72.2081
1463.67	131.898
1464.1	104.252
1464.53	118.188
1464.96	120.965
1465.39	112.226
1465.82	133.895
1466.25	131.384
1466.68	120.708
1467.11	127.635
1467.54	122.09
1467.98	90.3888
1468.41	128.771
1468.84	114.937
1469.27	130.176
1469.7	116.884
1470.13	97.7776
1470.56	117.559
1470.99	133.122
1471.42	106.774
1471.85	118.295
1472.28	106.566
1472.71	102.976
1473.14	125.02
1473.57	115.28
1474	101.756
1474.43	114.575
1474.86	90.9743
1475.29	118.886
1475.72	129.763
1476.15	89.5819
1476.58	134.678
1477.01	107.219
1477.44	132.746
1477.87	116.817
1478.3	108.659
1478.72	111.312
1479.15	123.782
1479.58	103.657
1480.01	111.692
1480.44	127.681
1480.87	91.3395
1481.3	134.971
1481.73	118.348
1482.16	115.814
1482.59	138.445
1483.02	90.721
1483.45	119.058
1483.88	101.255
1484.31	101.48
1484.74	117.765
1485.17	106.908
1485.59	101.465
1486.02	116.764
1486.45	99.9369
1486.88	113.948
1487.31	140.365
1487.74	89.9996
1488.17	108.489
1488.6	104.993
1489.02	121.19
1489.45	138.122
1489.88	121.291
1490.31	116.814
1490.74	122.191
1491.17	125.392
1491.6	124.452
1492.03	129.654
1492.45	97.3161
1492.88	118.651
1493.31	118.068
1493.74	116.46
1494.17	123.961
1494.6	118.175
1495.02	107.772
1495.45	114.45
1495.88	113.972
1496.31	112.681
1496.74	118.397
1497.17	99.787
1497.59	102.809
1498.02	121.907
1498.45	117.366
1498.88	119.474
1499.31	108.217
1499.73	103.828
1500.16	112.328
1500.59	117.271
1501.02	125.49
1501.45	121.416
1501.87	101.286
1502.13	79
1502.56	139
1502.99	133
1503.43	131
1503.86	129
1504.29	97
1504.72	121
1505.16	121
1505.59	109
1506.02	125
1506.46	71
1506.89	97
1507.32	139
1507.75	119
1508.19	103
1508.62	111
1509.05	101
1509.49	105
1509.92	133
1510.35	71
1510.78	159
1511.21	97
1511.65	149
1512.08	123
1512.51	139
1512.94	85
1513.38	119
1513.81	95
1514.24	127
1514.67	143
1515.11	79
1515.54	157
1515.97	79
1516.4	149
1516.83	81
1517.27	141
1517.7	99
1518.13	119
1518.56	73
1518.99	137
1519.42	133
1519.86	79
1520.29	153
1520.72	65
1521.15	137
1521.58	81
1522.01	131
1522.45	101
1522.88	117
1523.31	85
1523.74	123
1524.17	119
1524.6	69
1525.04	151
1525.47	85
1525.9	145
1526.33	97
1526.76	157
1527.19	117
1527.62	113
1528.05	99
1528.49	137
1528.92	115
1529.35	125
1529.78	143
1530.21	95
1530.64	127
1531.07	97
1531.5	137
1531.93	119
1532.37	105
1532.8	101
1533.23	149
1533.66	107
1534.09	129
1534.52	127
1534.95	103
1535.38	123
1535.81	133
1536.24	121
1536.67	127
1537.1	103
1537.53	123
1537.96	157
1538.39	129
1538.82	133
1539.26	119
1539.68	117
1540.12	123
1540.55	125
1540.98	105
1541.41	155
1541.84	99
1542.27	121
1542.7	127
1543.13	117
1543.56	135
1543.99	77
1544.42	129
1544.85	115
1545.28	149
1545.71	89
1546.14	153
1546.57	91
1547	113
1547.43	135
1547.86	101
1548.29	145
1548.72	59
1549.14	141
1549.57	125
1550.01	125
1550.43	99
1550.86	163
1551.29	87
1551.72	127
1552.15	133
1552.58	135
1553.01	163
1553.44	95
1553.87	131
1554.3	147
1554.73	169
1555.16	107
1555.59	153
1556.01	89
1556.44	147
1556.87	129
1557.3	143
1557.73	155
1558.16	59
1558.59	149
1559.02	107
1559.45	139
1559.88	107
1560.3	133
1560.73	97
1561.16	147
1561.59	135
1562.02	119
1562.45	161
1562.88	93
1563.31	153
1563.73	139
1564.16	139
1564.59	119
1565.02	131
1565.45	139
1565.88	139
1566.3	129
1566.73	127
1567.16	157
1567.59	105
1568.02	153
1568.45	145
1568.88	149
1569.3	149
1569.73	147
1570.16	139
1570.59	157
1571.01	117
1571.44	163
1571.87	161
1572.3	133
1572.73	185
1573.15	189
1573.58	179
1574.01	181
1574.44	163
1574.87	175
1575.29	193
1575.72	163
1576.15	219
1576.58	173
1577	193
1577.43	197
1577.86	209
1578.29	173
1578.71	235
1579.14	197
1579.57	241
1580	237
1580.42	209
1580.85	247
1581.28	249
1581.71	239
1582.13	227
1582.56	259
1582.99	253
1583.41	307
1583.84	219
1584.27	323
1584.7	289
1585.12	297
1585.55	315
1585.98	309
1586.4	335
1586.83	315
1587.26	415
1587.68	365
1588.11	427
1588.54	395
1588.96	487
1589.39	529
1589.82	555
1590.24	663
1590.67	579
1591.1	669
1591.52	733
1591.95	811
1592.38	765
1592.8	845
1593.23	785
1593.65	831
1594.08	801
1594.51	811
1594.93	745
1595.36	667
1595.79	645
1596.21	571
1596.64	579
1597.06	515
1597.49	503
1597.92	417
1598.34	417
1598.77	389
1599.19	357
1599.62	359
1600.05	297
1600.47	321
1600.9	269
1601.32	297
1601.75	247
1602.18	229
1602.6	185
1603.03	211
1603.45	209
1603.88	207
1604.3	203
1604.73	167
1605.15	195
1605.58	201
1606	173
1606.43	183
1606.86	139
1607.28	143
1607.71	167
1608.13	173
1608.56	159
1608.98	149
1609.41	143
1609.83	145
1610.26	195
1610.68	119
1611.11	189
1611.53	111
1611.96	147
1612.38	151
1612.81	141
1613.23	159
1613.66	133
1614.08	121
1614.51	133
1614.93	151
1615.36	101
1615.78	179
1616.21	101
1616.63	171
1617.06	127
1617.48	147
1617.9	131
1618.33	115
1618.75	117
1619.18	157
1619.6	153
1620.03	95
1620.45	171
1620.88	91
1621.3	161
1621.72	109
1622.15	167
1622.57	139
1623	133
1623.42	133
1623.85	155
1624.27	161
1624.69	75
1625.12	179
1625.54	91
1625.97	159
1626.39	103
1626.81	143
1627.24	145
1627.66	125
1628.08	135
1628.51	139
1628.93	143
1629.36	99
1629.78	161
1630.2	83
1630.63	141
1631.05	109
1631.47	141
1631.9	163
1632.32	113
1632.74	133
1633.17	133
1633.59	131
1634.01	103
1634.44	127
1634.86	89
1635.28	145
1635.71	109
1636.13	121
1636.55	145
1636.98	119
1637.4	121
1637.82	127
1638.25	121
1638.67	139
1639.09	127
1639.51	121
1639.94	143
1640.36	105
1640.78	111
1641.21	115
1641.63	109
1642.05	99
1642.47	127
1642.9	121
1643.32	159
1643.74	123
1644.17	117
1644.59	135
1645.01	133
1645.43	105
1645.86	157
1646.28	101
1646.7	107
1647.12	127
1647.55	99
1647.97	141
1648.39	85
1648.81	145
1649.23	121
1649.66	147
1650.08	91
1650.5	125
1650.92	105
1651.35	121
1651.77	139
1652.19	93
1652.61	145
1653.03	57
1653.45	153
1653.88	107
1654.3	135
1654.72	113
1655.14	131
1655.56	93
1655.99	111
1656.41	113
1656.83	105
1657.25	153
1657.67	61
1658.09	123
1658.52	115
1658.94	139
1659.36	97
1659.78	149
1660.2	111
1660.62	127
1661.04	131
1661.47	111
1661.89	143
1662.31	41
1662.73	139
1663.15	95
1663.57	127
1663.99	105
1664.41	137
1664.83	89
1665.26	123
1665.68	127
1666.1	93
1666.52	151
1666.94	67
1667.36	141
1667.78	115
1668.2	129
1668.62	99
1669.04	101
1669.46	107
1669.89	137
1670.31	125
1670.73	105
1671.15	123
1671.57	89
1671.99	129
1672.41	111
1672.83	99
1673.25	109
1673.67	89
1674.09	113
1674.51	135
1674.93	117
1675.35	113
1675.77	103
1676.19	113
1676.61	141
1677.03	123
1677.45	103
1677.87	111
1678.29	99
1678.71	129
1679.13	139
1679.55	95
1679.97	139
1680.39	121
1680.81	115
1681.23	129
1681.65	153
1682.07	93
1682.49	143
1682.91	101
1683.33	113
1683.75	119
1684.17	99
1684.59	145
1685.01	97
1685.43	119
1685.85	111
1686.27	153
1686.69	99
1687.11	149
1687.53	67
1687.95	137
1688.37	105
1688.78	83
1689.2	155
1689.62	73
1690.04	133
1690.46	89
1690.88	147
1691.3	101
1691.72	129
1692.14	75
1692.56	139
1692.98	119
1693.39	73
1693.81	139
1694.23	79
1694.65	139
1695.07	87
1695.49	131
1695.91	99
1696.33	137
1696.75	79
1697.16	129
1697.58	129
1698	107
1698.42	149
1698.84	67
1699.26	127
1699.68	83
1700.09	117
1700.51	129
1700.93	113
1701.35	69
1701.77	137
1702.19	115
1702.6	113
1703.02	135
1703.44	83
1703.86	135
1704.28	109
1704.69	131
1705.11	123
1705.53	105
1705.95	81
1706.37	147
1706.78	117
1707.2	111
1707.62	113
1708.04	101
1708.46	123
1708.87	113
1709.29	103
1709.71	145
1710.13	87
1710.54	99
1710.96	123
1711.38	111
1711.8	109
1712.22	101
1712.63	105
1713.05	117
1713.47	155
1713.89	99
1714.3	165
1714.72	73
1715.14	125
1715.56	137
1715.97	115
1716.39	127
1716.81	83
1717.22	115
1717.64	117
1718.06	135
1718.48	77
1718.89	149
1719.31	69
1719.73	143
1720.14	115
1720.56	95
1720.98	123
1721.39	83
1721.81	123
1722.23	101
1722.64	133
1723.06	67
1723.48	165
1723.89	71
1724.31	137
1724.73	101
1725.14	109
1725.56	119
1725.98	81
1726.39	111
1726.81	99
1727.23	149
1727.64	79
1728.06	155
1728.48	79
1728.89	149
1729.31	91
1729.72	123
1730.14	119
1730.56	93
1730.97	133
1731.39	113
1731.8	137
1732.22	67
1732.64	119
1733.05	87
1733.47	147
1733.89	89
1734.3	109
1734.72	135
1735.13	81
1735.55	121
1735.96	115
1736.38	119
1736.8	109
1737.21	121
1737.63	93
1738.04	145
1738.46	101
1738.87	117
1739.29	123
1739.71	109
1740.12	105
1740.54	135
1740.95	99
1741.37	117
1741.78	95
1742.2	93
1742.61	133
1743.03	101
1743.44	95
1743.86	131
1744.27	101
1744.69	103
1745.1	133
1745.52	105
1745.93	133
1746.35	83
1746.77	127
1747.18	113
1747.59	91
1748.01	115
1748.42	123
1748.84	107
1749.25	97
1749.67	141
1750.08	85
1750.5	155
1750.91	77
1751.33	127
1751.74	115
1752.16	111
1752.57	121
1752.99	97
1753.4	103
1753.81	95
1754.23	151
1754.64	85
1755.06	169
1755.47	65
1755.89	141
1756.3	113
1756.72	109
1757.13	141
1757.54	101
1757.96	111
1758.37	83
1758.78	125
1759.2	75
1759.61	153
1760.03	65
1760.44	149
1760.86	89
1761.27	97
1761.68	125
1762.1	101
1762.51	115
1762.92	101
1763.34	113
1763.75	97
1764.17	143
1764.58	47
1764.99	127
1765.41	107
1765.82	119
1766.23	113
1766.65	107
1767.06	93
1767.47	107
1767.89	119
1768.3	97
1768.71	133
1769.13	39
1769.54	137
1769.95	103
1770.37	125
1770.78	113
1771.19	101
1771.61	127
1772.02	129
1772.43	129
1772.85	119
1773.26	101
1773.67	95
1774.09	141
1774.5	119
1774.91	119
1775.32	119
1775.74	79
1776.15	119
1776.56	121
1776.97	101
1777.39	149
1777.8	79
1778.21	105
1778.62	111
1779.04	127
1779.45	97
1779.86	109
1780.28	77
1780.69	117
1781.1	139
1781.51	75
1781.92	135
1782.34	77
1782.75	123
1783.16	111
1783.57	127
1783.99	93
1784.4	129
1784.81	101
1785.22	121
1785.63	149
1786.05	77
1786.46	165
1786.87	83
1787.28	139
1787.69	97
1788.11	151
1788.52	95
1788.93	117
1789.34	85
1789.75	125
1790.17	119
1790.58	75
1790.99	159
1791.4	75
1791.81	129
1792.22	77
1792.63	135
1793.05	105
1793.46	131
1793.87	75
1794.28	143
1794.69	125
1795.1	69
1795.52	137
1795.93	95
1796.34	121
1796.75	95
1797.16	123
1797.57	127
1797.98	103
1798.39	73
1798.81	125
1799.22	109
1799.63	99
1800.04	143
1800.45	99
1800.86	125
1801.27	83
1801.68	113
1802.09	127
1802.5	109
1802.91	63
1803.32	145
1803.73	103
1804.15	117
1804.56	123
1804.97	97
1805.38	121
1805.79	103
1806.2	103
1806.61	139
1807.02	95
1807.43	93
1807.84	135
1808.25	111
1808.66	127
1809.07	93
1809.48	85
1809.89	111
1810.3	117
1810.71	103
1811.12	141
1811.53	73
1811.94	101
1812.35	135
1812.76	105
1813.17	129
1813.58	75
1813.99	111
1814.4	113
1814.81	145
1815.22	85
1815.63	143
1816.04	63
1816.45	129
1816.86	115
1817.27	107
1817.68	129
1818.09	63
1818.5	107
1818.91	109
1819.32	129
1819.73	67
1820.14	155
1820.55	71
1820.96	127
1821.37	111
1821.78	113
1822.19	129
1822.6	55
1823.01	129
1823.42	99
1823.82	147
1824.23	73
1824.64	155
1825.05	71
1825.46	145
