#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1123.12	177
1123.57	133
1124.03	167
1124.49	115
1124.94	113
1125.4	91
1125.86	165
1126.31	149
1126.77	163
1127.22	143
1127.68	113
1128.14	161
1128.59	139
1129.05	153
1129.5	129
1129.96	127
1130.41	99
1130.87	155
1131.33	127
1131.78	133
1132.24	136.6
1132.69	121
1133.15	147
1133.61	137
1134.06	147
1134.52	145
1134.97	129
1135.43	115
1135.88	127
1136.34	125
1136.79	121
1137.25	149
1137.7	121
1138.16	133
1138.61	131
1139.07	121
1139.52	119.8
1139.98	93
1140.43	121
1140.89	135
1141.34	151
1141.8	121
1142.25	127
1142.71	129
1143.16	147
1143.62	141
1144.07	91
1144.53	115.9
1144.98	91
1145.44	109.5
1145.89	127
1146.35	129
1146.8	131
1147.26	147
1147.71	115
1148.16	141
1148.62	157
1149.07	111
1149.53	134.2
1149.98	105
1150.44	157
1150.89	115
1151.35	153
1151.8	131
1152.25	133
1152.71	123
1153.16	119
1153.62	153
1154.07	101
1154.52	111.267
1154.98	83
1155.43	100.333
1155.89	117
1156.34	114.867
1156.79	135
1157.25	139
1157.7	127
1158.16	141
1158.61	122.6
1159.06	89
1159.52	117
1159.97	79
1160.42	105.8
1160.88	95
1161.33	149
1161.78	135
1162.24	120.5
1162.69	103
1163.14	124.1
1163.6	155
1164.05	107
1164.5	128
1164.96	87
1165.41	115.2
1165.86	97
1166.32	157
1166.77	129
1167.22	141
1167.68	109
1168.13	157
1168.58	119
1169.04	129
1169.49	127
1169.94	103
1170.39	115
1170.85	101
1171.3	119.4
