#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 500K
#Remark=	
#Date=	19.02.2026 12:20
#Acquired=	19.02.2026 12:20:17
#Edit:Spike=	19.02.2026 12:21:55
#Edit:Spike=	19.02.2026 12:21:56
#Edit:Spike=	19.02.2026 12:23:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1091.55	129
1092.01	105
1092.47	143
1092.92	91
1093.38	143
1093.84	105
1094.3	133
1094.76	113
1095.22	145
1095.68	93
1096.13	143
1096.59	125
1097.05	111
1097.51	149
1097.97	93
1098.43	149
1098.88	99
1099.34	125
1099.8	123
1100.26	97
1100.72	79
1101.17	121
1101.63	137
1102.09	127
1102.55	109
1103.01	127
1103.46	127
1103.92	129
1104.38	107
1104.84	169
1105.29	75
1105.75	123
1106.21	127
1106.67	101
1107.12	167
1107.58	75
1108.04	145
1108.5	127
1108.95	145
1109.41	103
1109.87	157
1110.33	87
1110.78	131
1111.24	135
1111.7	101
1112.16	163
1112.61	69
1113.07	149
1113.53	117
1113.98	161
1114.44	87
1114.9	133
1115.35	81
1115.81	147
1116.27	129
1116.72	111
1117.18	153
1117.64	69
1118.1	159
1118.55	107
1119.01	153
1119.47	101
1119.92	119
1120.38	105
1120.84	135
1121.29	143
1121.75	97
1122.2	135
1122.66	63
1123.12	147
1123.57	123
1124.03	127
1124.49	119
1124.94	81
1125.4	147
1125.86	137
1126.31	111
1126.77	131
1127.22	127
1127.68	133
1128.14	127
1128.59	145
1129.05	129
1129.5	133
1129.96	97
1130.41	125
1130.87	131
1131.33	83
1131.78	163
1132.24	73
1132.69	141
1133.15	111
1133.61	131
1134.06	101
1134.52	139
1134.97	115
1135.43	121
1135.88	131
1136.34	87
1136.79	175
1137.25	59
1137.7	137
1138.16	99
1138.61	149
1139.07	117
1139.52	113
1139.98	97
1140.43	153
1140.89	129
1141.34	93
1141.8	169
1142.25	85
1142.71	175
1143.16	95
1143.62	137
1144.07	133
1144.53	95
1144.98	101
1145.44	111
1145.89	111
1146.35	109
1146.8	115
1147.26	97
1147.71	139
1148.16	91
1148.62	125
1149.07	149
1149.53	97
1149.98	119
1150.44	133
1150.89	107
1151.35	151
1151.8	111
1152.25	137
1152.71	113
1153.16	125
1153.62	113
1154.07	179
1154.52	97
1154.98	115
1155.43	147
1155.89	101
1156.34	179
1156.79	47
1157.25	151
1157.7	109
1158.16	141
1158.61	117
1159.06	129
1159.52	107
1159.97	99
1160.42	149
1160.88	95
1161.33	165
1161.78	55
1162.24	167
1162.69	101
1163.14	145
1163.6	143
1164.05	123
1164.5	129
1164.96	123
1165.41	121
1165.86	107
1166.32	139
1166.77	87
1167.22	161
1167.68	113
1168.13	139
1168.58	117
1169.04	105
1169.49	127
1169.94	121
1170.39	131
1170.85	127
1171.3	131
1171.75	99
1172.2	155
1172.66	115
1173.11	115
1173.56	115
1174.01	91
1174.47	141
1174.92	135
1175.37	109
1175.82	151
1176.28	83
1176.73	125
1177.18	137
1177.63	133
1178.09	121
1178.54	125
1178.99	105
1179.44	123
1179.89	159
1180.35	91
1180.8	171
1181.25	67
1181.7	155
1182.15	119
1182.61	121
1183.06	121
1183.51	83
1183.96	117
1184.41	123
1184.87	151
1185.32	71
1185.77	185
1186.22	87
1186.67	145
1187.12	99
1187.58	107
1188.03	171
1188.48	93
1188.93	127
1189.38	133
1189.83	141
1190.28	85
1190.73	169
1191.19	87
1191.64	157
1192.09	101
1192.54	125
1192.99	135
1193.44	89
1193.89	143
1194.34	123
1194.8	131
1195.25	113
1195.7	135
1196.15	103
1196.6	139
1197.05	101
1197.5	131
1197.95	157
1198.4	105
1198.85	125
1199.3	125
1199.75	105
1200.2	135
1200.66	89
1201.11	131
1201.56	131
1202.01	89
1202.46	121
1202.91	117
1203.36	121
1203.81	111
1204.26	157
1204.71	109
1205.16	175
1205.61	79
1206.06	155
1206.51	125
1206.96	105
1207.41	171
1207.86	81
1208.31	151
1208.76	105
1209.21	147
1209.66	81
1210.11	149
1210.56	81
1211.01	151
1211.46	125
1211.91	83
1212.36	169
1212.81	79
1213.26	127
1213.71	93
1214.16	137
1214.61	105
1215.05	123
1215.51	101
1215.95	127
1216.4	131
1216.85	123
1217.3	143
1217.75	83
1218.2	141
1218.65	97
1219.1	121
1219.55	137
1220	125
1220.45	103
1220.9	159
1221.34	121
1221.79	113
1222.24	143
1222.69	101
1223.14	139
1223.59	105
1224.04	117
1224.49	151
1224.94	89
1225.38	119
1225.83	137
1226.28	109
1226.73	137
1227.18	85
1227.63	123
1228.07	115
1228.52	135
1228.97	99
1229.42	163
1229.87	91
1230.32	127
1230.76	145
1231.21	101
1231.66	161
1232.11	77
1232.56	147
1233.01	113
1233.45	163
1233.9	93
1234.35	127
1234.8	113
1235.25	121
1235.69	159
1236.14	105
1236.59	171
1237.04	37
1237.49	143
1237.93	107
1238.38	151
1238.83	111
1239.28	99
1239.72	127
1240.17	115
1240.62	113
1241.07	103
1241.51	135
1241.96	69
1242.41	155
