#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 400K reverse
#Remark=	
#Date=	19.02.2026 13:00
#Acquired=	19.02.2026 13:00:57
#Edit:Spike=	19.02.2026 13:07:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1352.77	131
1353.21	197
1353.65	99
1354.09	191
1354.53	149
1354.97	165
1355.41	149
1355.85	133
1356.29	185
1356.72	151
1357.16	181
1357.6	89
1358.04	193
1358.48	103
1358.92	215
1359.36	129
1359.79	149
1360.23	163
1360.67	129
1361.11	163
1361.55	143
1361.99	157
1362.43	125
1362.87	179
1363.3	139
1363.74	167
1364.18	143
1364.62	161
1365.06	163
1365.49	127
1365.93	149
1366.37	183
1366.81	145
1367.25	173
1367.68	139
1368.12	145
1368.56	171
1369	147
1369.44	181
1369.87	163
1370.31	147
1370.75	149
1371.19	161
1371.62	137
1372.06	177
1372.5	89
1372.94	159
1373.37	149
1373.81	137
1374.25	151
1374.69	119
1375.12	153
1375.56	121
1376	181
1376.44	97
1376.87	187
1377.31	119
1377.75	197
1378.19	145
1378.62	133
1379.06	183
1379.5	107
1379.93	175
1380.37	97
1380.81	171
1381.25	137
1381.68	157
1382.12	103
1382.56	161
1382.99	153
1383.43	119
1383.87	193
1384.3	119
1384.74	165
1385.18	131
1385.61	143
1386.05	131
1386.49	125
1386.92	117
1387.36	153
1387.8	139
1388.23	147
1388.67	123
1389.1	135
1389.54	149
1389.98	137
1390.41	129
1390.85	161
1391.29	117
1391.72	133
1392.16	159
1392.59	137
1393.03	189
1393.47	97
1393.9	157
1394.34	131
1394.77	163
1395.21	139
1395.65	187
1396.08	131
1396.52	143
1396.95	171
1397.39	127
1397.82	193
1398.26	75
1398.7	177
1399.13	129
1399.57	173
1400	149
1400.44	133
1400.87	129
