#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	300K
#Remark=	
#Date=	19.02.2026 10:14
#Acquired=	19.02.2026 10:14:09
#Edit:Spike=	19.02.2026 10:15:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1050.13	143
1050.59	107
1051.05	143
1051.51	99
1051.97	133
1052.44	81
1052.9	173
1053.36	83
1053.82	153
1054.28	141
1054.74	127
1055.2	161
1055.67	91
1056.13	181
1056.59	97
1057.05	171
1057.51	115
1057.97	137
1058.43	77
1058.89	145
1059.36	137
1059.82	121
1060.28	169
1060.74	97
1061.2	159
1061.66	133
1062.12	153
1062.58	165
1063.04	93
1063.5	107
1063.96	131
1064.43	119
1064.89	145
1065.35	127
1065.81	117
1066.27	141
1066.73	133
1067.19	91
1067.65	159
1068.11	117
1068.57	113
1069.03	143
1069.49	123
1069.95	175
1070.41	85
1070.87	135
1071.33	117
1071.79	147
1072.25	125
1072.71	139
1073.17	109
1073.63	113
1074.09	147
1074.55	99
1075.01	173
1075.47	75
1075.93	143
1076.39	105
1076.85	153
1077.31	119
1077.77	145
1078.23	123
1078.69	137
1079.15	143
1079.61	119
1080.07	171
1080.53	71
1080.99	137
1081.45	127
1081.91	147
1082.37	131
1082.83	99
1083.29	137
1083.75	135
1084.21	129
1084.66	127
1085.12	135
1085.58	73
1086.04	151
1086.5	125
1086.96	125
1087.42	143
1087.88	113
1088.34	143
1088.8	121
1089.25	109
1089.71	145
1090.17	91
1090.63	119
1091.09	125
1091.55	133
1092.01	131
1092.47	115
1092.92	131
1093.38	129
1093.84	145
1094.3	91
1094.76	171
1095.22	81
1095.68	159
1096.13	125
1096.59	137
1097.05	143
1097.51	91
1097.97	145
1098.43	123
1098.88	157
1099.34	75
1099.8	151
1100.26	83
1100.72	161
1101.17	107
1101.63	117
1102.09	141
1102.55	89
1103.01	131
1103.46	117
1103.92	131
1104.38	93
1104.84	141
1105.29	127
1105.75	155
1106.21	115
1106.67	123
1107.12	145
1107.58	111
1108.04	123
1108.5	125
1108.95	129
1109.41	121
1109.87	103
1110.33	129
1110.78	149
1111.24	141
1111.7	127
1112.16	135
1112.61	103
1113.07	117
1113.53	153
1113.98	83
1114.44	157
1114.9	69
1115.35	139
1115.81	149
1116.27	107
1116.72	167
1117.18	95
1117.64	157
1118.1	107
1118.55	151
1119.01	101
1119.47	149
1119.92	81
1120.38	153
1120.84	155
1121.29	105
1121.75	191
1122.2	85
1122.66	159
1123.12	107
1123.57	151
1124.03	137
1124.49	133
1124.94	107
1125.4	127
1125.86	123
1126.31	101
1126.77	145
1127.22	85
1127.68	141
1128.14	107
1128.59	125
1129.05	149
1129.5	115
1129.96	109
1130.41	157
1130.87	123
1131.33	133
1131.78	115
1132.24	119
1132.69	129
1133.15	119
1133.61	133
1134.06	143
1134.52	111
1134.97	127
1135.43	145
1135.88	117
1136.34	153
1136.79	69
1137.25	141
1137.7	111
1138.16	127
1138.61	129
1139.07	139
1139.52	129
1139.98	95
1140.43	147
1140.89	111
1141.34	169
1141.8	61
1142.25	151
1142.71	117
1143.16	147
1143.62	131
1144.07	81
1144.53	99
1144.98	103
1145.44	147
1145.89	93
1146.35	155
1146.8	77
1147.26	153
1147.71	147
1148.16	135
1148.62	147
1149.07	79
1149.53	153
1149.98	117
1150.44	137
1150.89	129
1151.35	117
1151.8	119
1152.25	155
1152.71	141
1153.16	127
1153.62	135
1154.07	123
1154.52	133
1154.98	131
1155.43	115
1155.89	143
1156.34	99
1156.79	127
1157.25	139
1157.7	115
1158.16	133
1158.61	91
1159.06	121
1159.52	105
1159.97	153
1160.42	101
1160.88	161
1161.33	83
1161.78	131
1162.24	129
1162.69	121
1163.14	169
1163.6	87
1164.05	151
1164.5	113
1164.96	161
1165.41	99
1165.86	147
1166.32	89
1166.77	149
1167.22	145
1167.68	121
1168.13	145
1168.58	69
1169.04	163
1169.49	103
1169.94	137
1170.39	105
1170.85	117
1171.3	113
1171.75	139
1172.2	135
1172.66	119
1173.11	143
1173.56	75
1174.01	129
1174.47	125
1174.92	117
1175.37	131
1175.82	97
1176.28	117
1176.73	133
1177.18	105
1177.63	145
1178.09	93
1178.54	141
1178.99	125
1179.44	133
1179.89	113
1180.35	105
1180.8	117
1181.25	129
1181.7	135
1182.15	79
1182.61	157
1183.06	77
1183.51	137
1183.96	113
1184.41	139
1184.87	121
1185.32	87
1185.77	151
1186.22	139
1186.67	147
1187.12	91
1187.58	163
1188.03	105
1188.48	161
1188.93	103
1189.38	123
1189.83	141
1190.28	103
1190.73	139
1191.19	129
1191.64	129
1192.09	101
1192.54	139
1192.99	97
1193.44	163
1193.89	97
1194.34	129
1194.8	143
1195.25	107
1195.7	113
1196.15	139
1196.6	105
1197.05	131
1197.5	105
1197.95	135
1198.4	143
1198.85	119
1199.3	125
1199.75	113
1200.2	109
1200.66	121
1201.11	143
1201.56	117
1202.01	163
1202.46	81
1202.91	135
1203.36	117
1203.81	105
1204.26	139
1204.71	91
1205.16	135
1205.61	105
1206.06	155
1206.51	95
1206.96	175
1207.41	103
1207.86	159
1208.31	133
1208.76	115
1209.21	151
1209.66	83
1210.11	149
1210.56	83
1211.01	131
1211.46	131
1211.91	131
1212.36	101
1212.81	141
1213.26	129
1213.71	131
1214.16	155
1214.61	89
1215.05	141
1215.51	111
1215.95	123
1216.4	147
1216.85	111
1217.3	93
1217.75	143
1218.2	133
1218.65	139
1219.1	91
1219.55	121
1220	127
1220.45	133
1220.9	123
1221.34	147
1221.79	97
1222.24	121
1222.69	143
1223.14	113
1223.59	149
1224.04	83
1224.49	147
1224.94	117
1225.38	145
1225.83	103
1226.28	143
1226.73	85
1227.18	107
1227.63	135
1228.07	97
1228.52	171
1228.97	53
1229.42	139
1229.87	107
1230.32	141
1230.76	121
1231.21	109
1231.66	121
1232.11	111
1232.56	145
1233.01	93
1233.45	161
1233.9	51
1234.35	155
1234.8	123
1235.25	143
1235.69	149
1236.14	103
1236.59	151
1237.04	121
1237.49	127
1237.93	125
1238.38	137
1238.83	97
1239.28	141
1239.72	139
1240.17	101
1240.62	133
1241.07	93
1241.51	121
1241.96	137
1242.41	121
1242.86	155
1243.3	101
1243.75	117
1244.2	145
1244.65	121
1245.09	127
1245.54	89
1245.99	107
1246.44	123
1246.88	127
1247.33	93
1247.78	161
1248.22	95
1248.67	125
1249.12	133
1249.56	121
1250.01	171
1250.46	87
1250.9	151
1251.35	115
1251.8	147
1252.24	95
1252.69	163
1253.14	85
1253.58	139
1254.03	119
1254.48	107
1254.92	147
1255.37	75
1255.82	161
1256.26	115
1256.71	147
1257.15	107
1257.6	109
1258.05	101
1258.49	149
1258.94	125
1259.39	117
1259.83	159
1260.28	99
1260.72	163
1261.17	137
1261.62	149
1262.06	131
1262.51	93
1262.95	123
1263.4	137
