#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 2 500K
#Remark=	
#Date=	19.02.2026 15:20
#Acquired=	19.02.2026 15:20:15
#Edit:Spike=	19.02.2026 15:30:20
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1171.75	115
1172.2	145
1172.66	91
1173.11	135
1173.56	89
1174.01	123
1174.47	127
1174.92	99
1175.37	167
1175.82	71
1176.28	157
1176.73	99
1177.18	129
1177.63	111
1178.09	123
1178.54	127
1178.99	137
1179.44	129
1179.89	103
1180.35	137
1180.8	77
1181.25	139
1181.7	117
1182.15	105
1182.61	115
1183.06	99
1183.51	131
1183.96	135
1184.41	103
1184.87	137
1185.32	83
1185.77	109
1186.22	125
1186.67	127
1187.12	105
1187.58	113
1188.03	99
1188.48	147
1188.93	139
1189.38	91
1189.83	167
1190.28	83
1190.73	155
1191.19	123
1191.64	131
1192.09	127
1192.54	99
1192.99	117
1193.44	117
1193.89	159
1194.34	79
1194.8	163
1195.25	49
1195.7	135
1196.15	119
1196.6	129
1197.05	125
1197.5	79
1197.95	127
1198.4	119
1198.85	141
1199.3	81
1199.75	125
1200.2	77
1200.66	151
1201.11	109
1201.56	125
1202.01	147
1202.46	89
1202.91	141
1203.36	119
1203.81	127
1204.26	105
1204.71	119
1205.16	113
1205.61	137
1206.06	105
1206.51	121
1206.96	149
1207.41	99
1207.86	113
1208.31	149
1208.76	99
1209.21	131
1209.66	83
1210.11	119
1210.56	119
1211.01	93
1211.46	121
1211.91	95
1212.36	119
1212.81	95
1213.26	127
1213.71	107
1214.16	151
1214.61	83
1215.05	133
1215.51	123
1215.95	99
1216.4	185
1216.85	87
1217.3	157
1217.75	99
1218.2	167
1218.65	105
1219.1	135
1219.55	117
1220	133
1220.45	153
1220.9	79
1221.34	163
1221.79	81
1222.24	143
1222.69	85
1223.14	125
1223.59	113
1224.04	121
1224.49	105
1224.94	127
1225.38	113
1225.83	89
1226.28	145
1226.73	87
1227.18	139
1227.63	111
1228.07	135
1228.52	149
1228.97	107
1229.42	105
1229.87	135
1230.32	115
1230.76	127
1231.21	129
1231.66	113
1232.11	153
1232.56	109
1233.01	123
1233.45	131
1233.9	97
1234.35	123
1234.8	157
1235.25	99
1235.69	151
1236.14	101
1236.59	121
1237.04	119
1237.49	101
1237.93	109
1238.38	119
1238.83	101
1239.28	109
1239.72	157
1240.17	89
1240.62	157
1241.07	89
1241.51	143
1241.96	121
1242.41	111
1242.86	149
1243.3	107
1243.75	157
1244.2	99
1244.65	169
1245.09	115
1245.54	151
1245.99	77
1246.44	141
1246.88	129
1247.33	109
1247.78	171
1248.22	71
1248.67	153
1249.12	97
1249.56	129
1250.01	109
1250.46	121
1250.9	93
1251.35	141
1251.8	121
1252.24	95
1252.69	133
1253.14	83
1253.58	157
1254.03	107
1254.48	121
1254.92	143
1255.37	111
1255.82	109
1256.26	141
1256.71	141
1257.15	127
1257.6	125
1258.05	95
1258.49	119
1258.94	107
1259.39	121
1259.83	133
1260.28	115
1260.72	109
1261.17	165
1261.62	97
1262.06	151
1262.51	79
1262.95	111
1263.4	123
1263.85	133
1264.29	93
1264.74	123
1265.18	103
1265.63	113
1266.07	157
1266.52	91
1266.97	171
1267.41	79
1267.86	157
1268.3	117
1268.75	149
1269.19	135
1269.64	109
1270.08	123
1270.53	109
1270.97	121
1271.42	109
1271.86	161
1272.31	53
1272.76	159
1273.2	135
1273.64	115
1274.09	141
1274.53	97
1274.98	117
1275.42	101
1275.87	149
1276.31	127
1276.76	133
1277.2	85
1277.65	149
1278.09	125
1278.54	125
1278.98	125
1279.43	97
1279.87	121
1280.32	145
1280.76	121
1281.21	145
1281.65	73
1282.09	113
1282.54	129
1282.98	121
1283.43	133
1283.87	101
1284.32	109
1284.76	119
1285.21	137
1285.65	81
1286.09	159
1286.54	87
1286.98	113
1287.42	143
1287.87	105
1288.31	169
1288.76	71
1289.2	141
1289.64	101
1290.09	137
1290.53	105
1290.98	141
1291.42	81
1291.86	153
1292.31	141
1292.75	111
1293.19	157
1293.64	67
1294.08	141
1294.53	117
1294.97	151
1295.41	93
1295.85	127
1296.3	109
1296.74	153
1297.19	115
1297.63	109
1298.07	139
1298.51	75
1298.96	163
1299.4	111
1299.84	123
1300.29	113
1300.73	101
1301.17	107
1301.62	157
1302.06	113
1302.5	121
1302.94	125
1303.39	89
1303.83	135
1304.27	113
1304.72	115
1305.16	119
1305.6	97
1306.04	155
1306.49	135
1306.93	109
1307.37	147
1307.81	95
1308.26	133
1308.7	121
1309.14	143
1309.58	129
1310.03	117
1310.47	113
1310.91	129
1311.35	149
1311.8	91
1312.24	171
1312.68	53
1313.12	149
1313.56	109
1314	129
1314.45	125
1314.89	97
1315.33	155
1315.77	113
1316.22	133
1316.66	69
1317.1	165
1317.54	107
1317.98	143
1318.43	127
1318.87	119
1319.31	157
1319.75	89
1320.19	133
1320.63	121
1321.07	125
1321.51	97
1321.96	125
1322.4	115
1322.84	163
1323.28	111
1323.72	123
1324.16	149
1324.6	93
1325.05	145
1325.49	115
1325.93	133
1326.37	127
1326.81	127
1327.25	131
1327.69	121
1328.13	105
1328.57	149
1329.02	121
1329.45	105
1329.9	133
1330.34	153
1330.78	119
1331.22	133
1331.66	101
1332.1	133
1332.54	145
1332.98	137
1333.42	165
1333.86	113
1334.3	145
1334.74	137
1335.18	151
1335.62	103
1336.07	135
1336.5	103
1336.95	137
1337.39	135
1337.83	81
1338.27	179
1338.71	81
1339.15	173
1339.59	105
1340.03	139
1340.47	145
1340.91	99
1341.35	115
1341.79	109
1342.23	145
1342.67	67
1343.11	171
1343.55	79
1343.99	165
1344.43	117
1344.86	119
1345.31	157
1345.74	103
1346.18	143
1346.62	131
1347.06	141
1347.5	125
1347.94	129
1348.38	107
1348.82	153
1349.26	115
1349.7	109
1350.14	147
1350.58	111
1351.02	141
1351.46	147
1351.9	115
1352.33	145
1352.77	95
1353.21	135
1353.65	129
1354.09	109
1354.53	139
1354.97	131
1355.41	117
1355.85	119
1356.29	141
1356.72	87
1357.16	159
1357.6	99
1358.04	145
1358.48	121
1358.92	119
1359.36	163
1359.79	111
1360.23	141
1360.67	99
1361.11	149
1361.55	89
1361.99	155
1362.43	79
1362.87	153
1363.3	115
1363.74	107
1364.18	145
1364.62	87
1365.06	155
1365.49	83
1365.93	153
1366.37	103
1366.81	143
1367.25	89
1367.68	145
1368.12	141
1368.56	97
1369	155
1369.44	95
1369.87	121
1370.31	109
1370.75	117
1371.19	139
1371.62	105
1372.06	103
1372.5	117
1372.94	117
1373.37	147
1373.81	117
1374.25	125
1374.69	111
1375.12	133
1375.56	105
1376	155
1376.44	91
1376.87	103
1377.31	133
1377.75	117
1378.19	151
1378.62	71
1379.06	125
1379.5	101
1379.93	149
1380.37	107
1380.81	121
1381.25	109
1381.68	107
1382.12	135
1382.56	89
1382.99	145
1383.43	55
1383.87	153
1384.3	107
1384.74	123
1385.18	117
1385.61	97
1386.05	119
1386.49	121
1386.92	135
1387.36	103
1387.8	141
1388.23	65
1388.67	141
1389.1	105
1389.54	121
1389.98	121
1390.41	103
1390.85	117
1391.29	117
1391.72	113
1392.16	127
1392.59	121
1393.03	89
1393.47	155
1393.9	121
1394.34	109
1394.77	125
1395.21	103
1395.65	133
1396.08	141
1396.52	99
1396.95	139
1397.39	65
1397.82	137
1398.26	123
1398.7	127
1399.13	125
1399.57	95
1400	121
1400.44	121
1400.87	159
1401.31	87
1401.74	179
1402.18	75
1402.62	155
1403.05	131
1403.49	117
1403.92	145
1404.36	89
1404.79	143
1405.23	113
1405.66	151
1406.1	77
1406.53	155
1406.97	81
1407.4	137
1407.84	121
1408.27	111
1408.71	155
1409.14	55
1409.58	139
1410.01	125
1410.45	151
1410.88	109
1411.31	125
1411.75	99
1412.18	161
1412.62	117
1413.05	113
1413.49	135
1413.92	99
1414.36	189
1414.79	119
1415.23	135
1415.66	119
1416.1	109
1416.53	125
1416.96	137
1417.4	121
1417.83	127
1418.27	113
1418.7	89
1419.13	143
1419.57	123
1420	113
1420.44	115
1420.87	97
1421.3	125
1421.74	121
1422.17	91
1422.61	149
1423.04	95
1423.47	125
1423.91	113
1424.34	135
1424.77	109
1425.21	119
1425.64	97
1426.07	117
1426.51	141
1426.94	83
1427.38	161
1427.81	59
1428.24	145
1428.68	109
1429.11	129
1429.54	121
1429.98	93
1430.41	111
1430.84	121
1431.28	163
1431.71	67
1432.14	157
1432.57	65
1433.01	155
1433.44	101
1433.87	145
1434.31	147
1434.74	75
1435.17	133
1435.61	113
1436.04	127
1436.47	93
1436.9	141
1437.34	93
1437.77	135
1438.2	115
1438.63	121
1439.07	143
1439.5	87
1439.93	141
1440.36	145
1440.8	133
1441.23	101
1441.66	87
1442.09	117
1442.53	135
1442.96	85
1443.39	113
1443.82	113
1444.26	123
1444.69	127
1445.12	133
1445.55	113
1445.98	129
1446.42	81
1446.85	121
1447.28	131
1447.71	81
1448.14	141
1448.57	93
1449.01	147
1449.44	113
1449.87	119
1450.3	89
1450.73	139
1451.17	91
1451.6	129
1452.03	137
1452.46	81
1452.89	161
1453.32	63
1453.76	137
1454.19	105
1454.62	139
1455.05	99
1455.48	127
1455.91	93
1456.34	133
1456.77	141
1457.21	59
1457.64	147
1458.07	65
1458.5	148.578
1458.93	75.3943
1459.36	104.916
1459.79	113.18
1460.22	101.483
1460.65	116.575
1461.08	121.504
1461.52	125.957
1461.95	100.293
1462.38	135.356
1462.81	106.885
1463.24	132.882
1463.67	98.9773
1464.1	99.1157
1464.53	154.619
1464.96	104.054
1465.39	108
1465.82	136.283
1466.25	103.188
1466.68	146.05
1467.11	100.461
1467.54	124.83
1467.98	106.544
1468.41	113.148
1468.84	110.275
1469.27	130.681
1469.7	100.301
1470.13	101.245
1470.56	136.229
1470.99	86.0583
1471.42	145.547
1471.85	79.2984
1472.28	125.708
1472.71	110.72
1473.14	115.749
1473.57	130.776
1474	112.998
1474.43	118.024
1474.86	91.4198
1475.29	150.428
1475.72	89.8868
1476.15	151.251
1476.58	77.402
1477.01	138.012
1477.44	98.5647
1477.87	115.723
1478.3	124.627
1478.72	109.906
1479.15	127.388
1479.58	98.8112
1480.01	141.571
1480.44	87.8222
1480.87	145.586
1481.3	70.4412
1481.73	152.254
1482.16	128.197
1482.59	120.682
1483.02	117.752
1483.45	113.126
1483.88	120.835
1484.31	94.2762
1484.74	140.437
1485.17	111.95
1485.59	140.749
1486.02	93.5766
1486.45	122.185
1486.88	133.098
1487.31	117.744
1487.74	125.602
1488.17	123.168
1488.6	119.866
1489.02	114.039
1489.45	109.436
1489.88	128.178
1490.31	115.663
1490.74	109.231
1491.17	109.994
1491.6	135.146
1492.03	114.418
1492.45	90.4133
1492.88	136.383
1493.31	119.602
1493.74	139.02
1494.17	106.704
1494.6	108.804
1495.02	112.456
1495.45	121.759
1495.88	119.119
1496.31	109.366
1496.74	117.341
1497.17	94.1334
1497.59	126.276
1498.02	120.502
1498.45	128.392
1498.88	110.404
1499.31	102.808
1499.73	125.774
1500.16	115.251
1500.59	139.089
1501.02	129.186
1501.45	106.95
1501.87	105.961
1502.13	85
1502.56	133
1502.99	95
1503.43	167
1503.86	69
1504.29	155
1504.72	95
1505.16	117
1505.59	129
1506.02	75
1506.46	133
1506.89	103
1507.32	113
1507.75	107
1508.19	125
1508.62	65
1509.05	139
1509.49	133
1509.92	103
1510.35	135
1510.78	93
1511.21	145
1511.65	105
1512.08	133
1512.51	125
1512.94	89
1513.38	85
1513.81	131
1514.24	125
1514.67	131
1515.11	97
1515.54	105
1515.97	119
1516.4	135
1516.83	95
1517.27	157
1517.7	79
1518.13	127
1518.56	117
1518.99	117
1519.42	159
1519.86	71
1520.29	133
1520.72	99
1521.15	153
1521.58	89
1522.01	145
1522.45	105
1522.88	113
1523.31	151
1523.74	99
1524.17	177
1524.6	41
1525.04	159
1525.47	107
1525.9	143
1526.33	99
1526.76	119
1527.19	115
1527.62	125
1528.05	135
1528.49	109
1528.92	147
1529.35	71
1529.78	147
1530.21	121
1530.64	127
1531.07	121
1531.5	121
1531.93	129
1532.37	135
1532.8	115
1533.23	117
1533.66	115
1534.09	93
1534.52	157
1534.95	127
1535.38	135
1535.81	101
1536.24	105
1536.67	127
1537.1	147
1537.53	89
1537.96	143
1538.39	101
1538.82	101
1539.26	115
1539.68	111
1540.12	107
1540.55	117
1540.98	103
1541.41	131
1541.84	121
1542.27	87
1542.7	163
1543.13	85
1543.56	171
1543.99	111
1544.42	133
1544.85	109
1545.28	107
1545.71	115
1546.14	121
1546.57	157
1547	73
1547.43	175
1547.86	73
1548.29	165
1548.72	119
1549.14	131
1549.57	143
1550.01	97
1550.43	133
1550.86	127
1551.29	143
1551.72	89
1552.15	139
1552.58	93
1553.01	149
1553.44	119
1553.87	117
1554.3	155
1554.73	89
1555.16	163
1555.59	135
1556.01	125
1556.44	127
1556.87	131
1557.3	129
1557.73	139
1558.16	107
1558.59	127
1559.02	131
1559.45	103
1559.88	127
1560.3	131
1560.73	125
1561.16	137
1561.59	83
1562.02	127
1562.45	131
1562.88	107
1563.31	141
1563.73	121
1564.16	133
1564.59	125
1565.02	145
1565.45	111
1565.88	159
1566.3	103
1566.73	173
1567.16	145
1567.59	109
1568.02	153
1568.45	93
1568.88	173
1569.3	103
1569.73	161
1570.16	137
1570.59	145
1571.01	107
1571.44	151
1571.87	165
1572.3	105
1572.73	199
1573.15	83
1573.58	165
1574.01	117
1574.44	155
1574.87	149
1575.29	131
1575.72	135
1576.15	155
1576.58	157
1577	141
1577.43	191
1577.86	127
1578.29	175
1578.71	149
1579.14	159
1579.57	155
1580	161
1580.42	157
1580.85	193
1581.28	207
1581.71	199
1582.13	195
1582.56	175
1582.99	207
1583.41	169
1583.84	219
1584.27	227
1584.7	233
1585.12	211
1585.55	233
1585.98	213
1586.4	271
1586.83	195
1587.26	237
1587.68	219
1588.11	229
1588.54	251
1588.96	205
1589.39	225
1589.82	205
1590.24	215
1590.67	183
1591.1	237
1591.52	167
1591.95	223
1592.38	203
1592.8	183
1593.23	167
1593.65	165
1594.08	163
1594.51	151
1594.93	175
1595.36	125
1595.79	173
1596.21	99
1596.64	185
1597.06	135
1597.49	129
1597.92	173
1598.34	107
1598.77	151
1599.19	117
1599.62	167
1600.05	133
1600.47	137
1600.9	99
1601.32	173
1601.75	149
1602.18	133
1602.6	157
1603.03	95
1603.45	161
1603.88	129
1604.3	125
1604.73	165
1605.15	115
1605.58	107
1606	139
1606.43	123
1606.86	133
1607.28	119
1607.71	127
1608.13	121
1608.56	149
1608.98	109
1609.41	161
1609.83	95
1610.26	125
1610.68	135
1611.11	101
1611.53	161
1611.96	67
1612.38	151
1612.81	109
1613.23	159
1613.66	99
1614.08	143
1614.51	93
1614.93	119
1615.36	133
1615.78	111
1616.21	187
1616.63	73
1617.06	159
1617.48	113
1617.9	131
1618.33	113
1618.75	149
1619.18	137
1619.6	129
1620.03	115
1620.45	105
1620.88	137
1621.3	65
1621.72	137
1622.15	101
1622.57	137
1623	127
1623.42	99
1623.85	115
1624.27	133
1624.69	131
1625.12	129
1625.54	115
1625.97	85
1626.39	131
1626.81	127
1627.24	123
1627.66	127
1628.08	93
1628.51	145
1628.93	143
1629.36	109
1629.78	143
1630.2	89
1630.63	113
1631.05	121
1631.47	143
1631.9	103
1632.32	117
1632.74	99
1633.17	115
1633.59	157
1634.01	89
1634.44	153
1634.86	75
1635.28	143
1635.71	95
1636.13	129
1636.55	139
1636.98	121
1637.4	127
1637.82	119
1638.25	149
1638.67	61
1639.09	177
1639.51	107
1639.94	145
1640.36	99
1640.78	127
1641.21	123
1641.63	89
1642.05	123
1642.47	123
1642.9	123
1643.32	85
1643.74	139
1644.17	91
1644.59	143
1645.01	115
1645.43	115
1645.86	123
1646.28	95
1646.7	133
1647.12	123
1647.55	123
1647.97	117
1648.39	105
1648.81	107
1649.23	133
1649.66	107
1650.08	117
1650.5	129
1650.92	109
1651.35	119
1651.77	131
1652.19	123
1652.61	135
1653.03	105
1653.45	119
1653.88	137
1654.3	105
1654.72	133
1655.14	105
1655.56	105
1655.99	111
1656.41	145
1656.83	95
1657.25	141
1657.67	75
1658.09	129
1658.52	129
1658.94	91
1659.36	151
1659.78	69
1660.2	145
1660.62	85
1661.04	155
1661.47	81
1661.89	137
1662.31	99
1662.73	125
1663.15	147
1663.57	85
1663.99	179
1664.41	69
1664.83	155
1665.26	97
1665.68	145
1666.1	143
1666.52	119
1666.94	111
1667.36	133
1667.78	129
1668.2	91
1668.62	161
1669.04	83
1669.46	141
1669.89	93
1670.31	127
1670.73	155
1671.15	97
1671.57	111
1671.99	133
1672.41	105
1672.83	107
1673.25	111
1673.67	95
1674.09	145
1674.51	101
1674.93	105
1675.35	135
1675.77	111
1676.19	117
1676.61	145
1677.03	115
1677.45	147
1677.87	93
1678.29	125
1678.71	123
1679.13	115
1679.55	121
1679.97	123
1680.39	101
1680.81	97
1681.23	125
1681.65	97
1682.07	147
1682.49	65
1682.91	133
1683.33	111
1683.75	111
1684.17	133
1684.59	89
1685.01	141
1685.43	85
1685.85	145
1686.27	99
1686.69	169
1687.11	73
1687.53	143
1687.95	109
1688.37	117
1688.78	175
1689.2	81
1689.62	123
1690.04	87
1690.46	145
1690.88	117
1691.3	139
1691.72	93
1692.14	167
1692.56	117
1692.98	97
1693.39	147
1693.81	75
1694.23	127
1694.65	95
1695.07	107
1695.49	141
1695.91	103
1696.33	91
1696.75	127
1697.16	115
1697.58	133
1698	121
1698.42	113
1698.84	113
1699.26	129
1699.68	119
1700.09	149
1700.51	99
1700.93	113
1701.35	135
1701.77	109
1702.19	135
1702.6	81
1703.02	107
1703.44	115
1703.86	135
1704.28	109
1704.69	151
1705.11	89
1705.53	113
1705.95	141
1706.37	105
1706.78	161
1707.2	69
1707.62	141
1708.04	119
1708.46	145
1708.87	101
1709.29	139
1709.71	97
1710.13	113
1710.54	123
1710.96	85
1711.38	165
1711.8	53
1712.22	153
1712.63	123
1713.05	121
1713.47	125
1713.89	125
1714.3	129
1714.72	111
1715.14	137
1715.56	107
1715.97	133
1716.39	69
1716.81	131
1717.22	125
1717.64	117
1718.06	121
1718.48	81
1718.89	113
1719.31	123
1719.73	115
1720.14	141
1720.56	85
1720.98	103
1721.39	145
1721.81	127
1722.23	111
1722.64	117
1723.06	107
1723.48	125
1723.89	133
1724.31	83
1724.73	153
1725.14	77
1725.56	151
1725.98	137
1726.39	135
1726.81	133
1727.23	79
1727.64	125
1728.06	117
1728.48	139
1728.89	79
1729.31	159
1729.72	97
1730.14	151
1730.56	117
1730.97	113
1731.39	129
1731.8	73
1732.22	127
1732.64	117
1733.05	121
1733.47	77
1733.89	149
1734.3	69
1734.72	153
1735.13	99
1735.55	119
1735.96	131
1736.38	77
1736.8	147
1737.21	119
1737.63	145
1738.04	99
1738.46	99
1738.87	101
1739.29	151
1739.71	127
1740.12	97
1740.54	137
1740.95	79
1741.37	137
1741.78	125
1742.2	113
1742.61	127
1743.03	83
1743.44	123
1743.86	133
1744.27	105
1744.69	123
1745.1	121
1745.52	113
1745.93	107
1746.35	147
1746.77	89
1747.18	139
1747.59	93
1748.01	113
1748.42	133
1748.84	89
1749.25	151
1749.67	73
1750.08	121
1750.5	99
1750.91	131
1751.33	117
1751.74	109
1752.16	83
1752.57	129
1752.99	141
1753.4	79
1753.81	165
1754.23	63
1754.64	145
1755.06	81
1755.47	119
1755.89	89
1756.3	109
1756.72	97
1757.13	115
1757.54	135
1757.96	83
1758.37	153
1758.78	81
1759.2	145
1759.61	79
1760.03	123
1760.44	123
1760.86	95
1761.27	121
1761.68	127
1762.1	123
1762.51	89
1762.92	149
1763.34	87
1763.75	135
1764.17	115
1764.58	101
1764.99	131
1765.41	71
1765.82	135
1766.23	123
1766.65	111
1767.06	117
1767.47	107
1767.89	115
1768.3	119
1768.71	109
1769.13	107
1769.54	131
1769.95	99
1770.37	95
1770.78	129
1771.19	109
1771.61	155
1772.02	87
1772.43	135
1772.85	121
1773.26	85
1773.67	127
1774.09	93
1774.5	113
1774.91	87
1775.32	151
1775.74	95
1776.15	163
1776.56	83
1776.97	145
1777.39	121
1777.8	111
1778.21	167
1778.62	77
1779.04	129
1779.45	91
1779.86	139
1780.28	111
1780.69	121
1781.1	81
1781.51	131
1781.92	113
1782.34	105
1782.75	139
1783.16	87
1783.57	127
1783.99	79
1784.4	127
1784.81	127
1785.22	103
1785.63	73
1786.05	137
1786.46	99
1786.87	115
1787.28	131
1787.69	95
1788.11	133
1788.52	105
1788.93	107
1789.34	127
1789.75	107
1790.17	91
1790.58	103
1790.99	113
1791.4	129
1791.81	105
1792.22	111
1792.63	127
1793.05	135
1793.46	105
1793.87	151
1794.28	79
1794.69	99
1795.1	133
1795.52	81
1795.93	155
1796.34	53
1796.75	141
1797.16	99
1797.57	127
1797.98	103
1798.39	121
1798.81	97
1799.22	113
1799.63	137
1800.04	83
1800.45	163
1800.86	35
1801.27	147
1801.68	113
1802.09	133
1802.5	119
1802.91	103
1803.32	109
1803.73	109
1804.15	141
1804.56	103
1804.97	133
1805.38	71
1805.79	161
1806.2	109
1806.61	109
1807.02	125
1807.43	103
1807.84	111
1808.25	121
1808.66	113
1809.07	105
1809.48	95
1809.89	75
1810.3	131
1810.71	101
1811.12	109
1811.53	113
1811.94	91
1812.35	123
1812.76	129
1813.17	97
1813.58	135
1813.99	91
1814.4	123
1814.81	123
1815.22	117
1815.63	123
1816.04	99
1816.45	121
1816.86	111
1817.27	133
1817.68	91
1818.09	159
1818.5	77
1818.91	125
1819.32	115
1819.73	137
1820.14	123
1820.55	63
1820.96	117
1821.37	103
1821.78	165
1822.19	85
1822.6	163
1823.01	67
1823.42	123
1823.82	135
1824.23	109
1824.64	159
1825.05	53
1825.46	151
1825.87	95
1826.28	131
1826.69	85
1827.1	115
1827.51	95
1827.91	137
1828.32	121
1828.73	97
1829.14	143
1829.55	71
1829.96	147
1830.37	97
1830.78	117
1831.18	103
1831.59	97
1832	111
1832.41	129
1832.82	89
